Date,Returns,momentum_factor,value_factor,volatility_factor,quality_factor,size_factor,liquidity_factor,sentiment_factor,technical_factor,macro_factor,carry_factor,Quintile
806,-0.0089599584170957,-0.0971845760896036,-0.1944816302941537,-0.027435635891588,0.0454234084264947,0.0619941962275787,1.5880505208465818,0.010774550714267,0.2439559223638535,-0.0049731557403595,-0.0314947370902122,Q3
807,0.0022570093228894,0.6334749268089829,-0.1994459586634933,-0.0225534938580312,0.0261579363057405,0.0682360082361487,-0.5845034564001368,0.2226202243650496,0.2877571565934084,0.0181691481253471,-0.0193247221996061,Q3
808,-0.0019083077842104,0.7298461958641146,-0.3002093078618462,-0.0300097827476335,0.0919748194514096,0.0381788435491099,3.430886599851213,-0.037761407452984,0.2541621615471849,0.0217443695053921,-0.0023886769834064,Q3
809,0.0006555031049288,0.6879059769577195,-0.23170419409151,-0.0448752175721424,0.1033997177925862,0.0800985390844109,-1.8361067907701605,-0.2037779522928851,0.3055766879543424,0.0178206310362291,-0.005507444445131,Q3
810,-0.0073913932209178,-0.9722735914258156,-0.126592240702546,-0.0315558750863401,0.074084507078932,0.0274256476826033,-0.2120554879255143,-0.5137043339083519,0.331210952965187,0.0201156147131987,-0.014131585561554,Q3
811,3.700422726089363e-05,-2.6719143149679976,-0.1214554462047324,-0.0201582920461117,0.0596134299986539,0.072942912661664,1.881876507479947,-0.362893144909862,0.3487545843382536,0.0186453908033015,-0.0122210358409076,Q3
812,0.0045118709758435,1.414576738500031,-0.138108902395659,-0.0210315862943433,0.0611329412532211,0.0737100367832983,-0.8977630615545878,-0.62340120121792,0.3010886741988287,0.0257700878608851,-0.0034805103912771,Q3
813,0.0088808981660922,-2.4278015345217567,-0.1510221707133532,-0.0272177335919637,0.0845174630324946,0.0763008094297787,0.9760372650003284,-0.4656902523113134,0.3285961316432909,0.0356017541273515,-0.0224238193213226,Q3
814,-0.0072149164009921,1.3253432040828594,-0.0701771797515861,-0.0173464632574118,0.0810118135951788,0.0315676186373952,0.9578660764146372,-0.492437206446827,0.3560807048131144,0.0360308398697468,-0.0264851957811397,Q3
815,0.0065750764270382,-0.3361709255656722,-0.0918196552534149,-0.0186162982095954,0.1031190432802005,-0.0261414881602404,1.8389170566883288,-0.6607234766654583,0.3469730216421161,0.0585853669768186,-0.0115615181920055,Q3
816,-0.0020948673860834,0.5264101234001025,-0.1558305641738881,-0.0210502277977524,0.0929509801235363,-0.0514711128229656,1.4324192776935998,-0.1254260597267826,0.3850065593338907,0.0619786598949987,-0.0020913120994003,Q3
817,0.0001489160450123,-1.8172187660149344,-0.1797137760780584,-0.0180880494111879,0.1278723556981097,-0.0503117918604009,2.080862601598343,-0.4111108991286601,0.3457987599153512,0.0693628362803092,-0.0050880328256089,Q3
818,-0.0030137357905146,-1.1356619336043303,-0.2652632233786425,-0.0369669568086557,0.0770833168630573,-0.0501464325108232,2.072282814121686,-0.2477279666245598,0.3307214995536736,0.0641051254070033,0.0423601967229773,Q3
819,-0.0032572840112138,0.5713117993752226,-0.275362816619931,-0.0305520039883044,0.0814378015658782,-0.052980235887257,0.5848871044610858,-0.2772725445928521,0.3138246124325525,0.0539066454735207,0.0154908239393534,Q3
820,-0.0010826412700071,-1.0468016241308091,-0.3488005163390343,-0.0040581625515109,0.0473347073421344,-0.0883735167601488,-0.7476074355149782,-0.1831090176540087,0.2624269509530439,0.0680959388925843,0.0425460823204438,Q3
821,-0.0053556904513673,1.045634014486278,-0.4252921588769942,-0.0366411879866255,0.0840433509593261,-0.0848551841530805,0.3922775290617531,-0.2656058231484973,0.2634807795286359,0.0773842800212224,0.0318652036016068,Q3
822,0.0034318739442125,1.392362037918971,-0.4203075309047749,-0.0369173324395904,0.0162280322253553,-0.1020990555370087,0.5689367355714544,-0.2595259216298702,0.1984546186068443,0.0850063180018177,0.0169232802229995,Q3
823,0.0065600397282989,2.7963984485819284,-0.3544023518768803,-0.0318046054122908,0.0341791346172684,-0.1080428559487204,-0.1658056890889301,-0.4677515055528082,0.1371770536809363,0.0495718192044481,0.047666896434687,Q3
824,0.0032312194436506,-1.4653338277685086,-0.3196304944248354,-0.0111755299970159,0.0859403077496526,-0.0683489234122277,-0.7926361364609135,-0.342583097907263,0.1326687324601364,0.0548887315103167,0.0453805788658658,Q3
825,-0.007277937319793,-1.1784867622263464,-0.3226106193375763,-0.0296737475130573,0.0913434605527146,-0.1208699739540583,0.4909270739649075,-0.3667546608927703,0.0296466934187434,0.0676489653427127,0.0223185901579135,Q3
826,0.0026692238828164,-0.5346184470262866,-0.4367990060858527,-0.0190714445255302,0.0842541774647333,-0.1225379283350647,-1.666396885090306,-0.7963286686290462,0.0764081416893377,0.0744171609293088,0.0441421197311251,Q3
827,0.0063494480316591,-2.195464498691244,-0.3300762420823324,-0.0109096318328567,0.0381466861295712,-0.1158707247223788,-1.56615846923391,-0.4203329540373852,0.0735521911881776,0.0673987819456713,0.0313056702027671,Q3
828,0.0032466979192451,-0.9936896089222929,-0.3966737772656686,-0.0183765948770909,0.0809423557724175,-0.0667779160071262,0.7594298050669366,-0.019329160018011,0.0747011523357776,0.0925012808323303,0.0338518828905277,Q3
829,-0.0030816048587934,-1.4345332179270955,-0.4438757439303104,-0.0196574565776149,0.0999061740145315,-0.0433168462228647,0.6339787739876193,-0.075868094620179,-0.0306593734889846,0.064477070042578,0.0064282759861014,Q3
830,0.0011666401361668,1.693864624809438,-0.4883943858935102,-0.0144595865257525,0.0708610730942717,-0.0821879993576761,2.311632378213886,-0.0818759500051521,-0.0367216177195755,0.0610787752238226,0.0126808142234879,Q3
831,0.009914988089999,0.0312913042021876,-0.5028305235781926,-0.0049974884632257,0.0721869205688206,-0.0595549667169611,-0.21594750511904,0.1341372589215817,-0.0377625387307535,0.079216800809869,-0.008288224685934,Q3
832,0.0030713919661574,-0.4021084799101476,-0.5174368232397883,-0.0140624020989503,0.0839966931580051,-0.0109985110192993,0.7488853688098329,0.1110203690003084,-0.0407464459171828,0.0994773907167043,-0.014646809040432,Q3
833,0.001084936775742,0.7792637163049242,-0.6407759267612024,-0.0165543616225424,0.0296681415524051,0.0393660886954997,-1.0784474913219384,0.2022451543944276,-0.0113023589546486,0.0973442130658112,-0.0327577146457453,Q3
834,0.0062787381029553,3.277830394608852,-0.6399367462502521,-0.0086811817292593,0.0178318676816444,0.0321014017332417,-2.672428877820109,0.1483886501597729,-0.0597156087560064,0.0803671542921217,-0.0261425393597938,Q3
835,0.0093737655955582,0.6600147912638369,-0.5823493175934887,0.001186600832341,0.0891199772533681,-0.0129970140005609,0.2807025195809127,0.2865345808194068,-0.0624068304728702,0.0761511583771853,-0.0416504238151575,Q3
836,0.0026133384345043,-0.1776694290160625,-0.4958097887444659,-0.0279495370113673,0.1020625358586209,-0.0247442935336027,1.1332442853290683,0.3474141796503043,-0.1172301287774516,0.0820147854123886,-0.0521868246806025,Q3
837,0.0030475010187337,3.314512765936832,-0.5576692918506406,-0.0106688622059047,0.0351371847900196,0.0529369883125112,1.1731769826592384,0.1860866340725665,-0.1040018560824337,0.0363423787720816,-0.0491353479952524,Q3
838,0.0024047067498451,0.7422658558990981,-0.6194233102201113,-0.0040294938373274,0.0279446642818892,0.0006365814953434,-1.102064208863365,-0.4294036942518872,-0.0923394499725386,0.0330391277551996,-0.0476044714050183,Q3
839,0.0009581491069184,0.3944750697732992,-0.6186804164596328,-0.0172481710346637,0.0344680556012798,-0.0404202750462315,1.0643593986903277,-0.1751203710113768,-0.030522960411492,0.082761470100417,-0.0320206713495397,Q3
840,-0.0034022776168257,-0.9208308011992395,-0.5149031153821608,-0.0101409775507231,0.0560808751031432,-0.0520215331575591,-1.3322893488179146,-0.2498391972061419,0.0051358062455122,0.061278058779781,-0.0361407688215687,Q3
841,0.000211092712574,0.9165779766463492,-0.4971382454694807,-0.0159376646743097,0.0697452357019312,-0.0059700861016199,-0.7142197076834951,-0.4107872380547911,0.0830080452911481,0.037778905003803,-0.0327040101714481,Q3
842,-0.001077908715737,2.459353814442535,-0.5308086225896258,-0.0267596545184329,0.0094292257613181,-0.0450995472297152,-0.3516243642726049,-0.0942884279390488,0.0957249109285221,0.0453856884566988,-0.0445518555085382,Q3
843,0.0001166046902413,2.3024428850617693,-0.5831037778910955,0.0103354923751061,0.0477770132832401,0.0467060797704421,-1.441190056765342,-0.0655019360411681,0.0929197065399627,0.0511710453703841,-0.0450498466324714,Q3
844,0.0130182904697201,-1.1836826602584418,-0.5032531106580285,-0.0007178792374034,0.0076877089620436,0.040955520855943,-1.5405753862760068,-0.3376773905217934,0.0948954372356833,0.0855826592128672,-0.0441207720756888,Q3
845,0.0066902030015504,-1.7307631258316432,-0.4562416812568243,-0.0057545785710313,0.0083851991213489,0.07696260600792,-1.165134546659934,-0.2916050713054667,0.0917482511933251,0.0511523612830347,-0.0410013373956973,Q3
846,-0.0036976673588429,-1.9442243029535675,-0.5590656584010543,-0.0139518802104467,0.0244513154878518,0.0349696344187544,0.2050417415819914,-0.466929592431143,0.1346614779646283,0.0709229247686241,-0.0228381876174522,Q3
847,0.0045642368922967,-0.9728934343862862,-0.5105340345701453,-0.012609251067285,-0.0607030110217102,-0.0029086093383597,0.781156405548547,-0.6028320831550668,0.0809686327094711,0.0711051069322827,-0.016805563082767,Q3
848,0.0081398340158293,1.6069714901406495,-0.4508422300793495,-0.0073067094033458,-0.1043895653978653,0.0334028998112139,-0.0822278695987931,-0.4624022777871958,0.1269560396656263,0.0742202371629311,-0.0339686659855402,Q3
849,-0.0049508493112711,-2.653202762851593,-0.3955939631345154,-0.0023387100587893,-0.0244432088009184,0.0289679262863595,0.7781726960712261,-0.2116069643154648,0.130537231651841,0.0574871941008756,-0.0546308270101734,Q3
850,0.0008398910358649,3.137930663792733,-0.3637008918980688,-0.0180650364514722,-0.0600746548517632,-0.0096010079374961,-1.065080647793399,-0.3924185086290302,0.1030277792732758,0.0464632751957006,-0.0493837852606569,Q3
851,0.0072982175841791,0.4190817482955039,-0.2462057434283665,-0.0193154116636994,-0.0821388932597033,0.0530172135703193,-0.5511632669266072,-0.1290396635147091,0.105149638145765,0.0477125578924249,-0.061367983547459,Q3
852,0.000873640287541,-3.0991551693833985,-0.2961580707813132,-0.0021970754048667,-0.0347835867028161,0.0451772812810754,0.4015493578002447,-0.2752622597275083,0.1030998035639553,0.0468815466317564,-0.0540337560081561,Q3
853,0.0052533721000267,-0.6536486562780927,-0.2337150756084301,-0.0073031887621827,-0.0458601540123968,0.0509303938807812,-0.9876773225071674,-0.4103624206451793,0.0798518659411873,0.0657780299983718,-0.0440937714606312,Q3
854,-0.0035888424714169,-2.329934445745456,-0.1897688821419725,-0.0093010152573225,-0.0263226607794432,-0.0014478074842083,-0.1440335190769356,-0.4381115845039899,0.0765680596425433,0.0485928214681924,-0.0616829374927657,Q3
855,-7.147746013325173e-05,2.5601971681427287,-0.1376083255439571,-0.0151466286236277,-0.0870440460452783,-0.04295017808735,-0.7324058880110694,-0.5754875228727875,0.1639328671878346,0.0589029370859834,-0.031580269387316,Q3
856,0.0084669185111466,-5.178637137090523,-0.254956699493452,-0.0193040454338736,-0.0005291383430124,0.0412219216806274,-2.097372122679439,-0.2196335566959469,0.1741573738313848,0.0521323486994531,-0.0257619374089655,Q3
857,0.0034008827398944,-1.1574676013849934,-0.1655857533784799,-0.02146480308603,-0.0114516788234813,0.0107737386298848,-0.1256889505765032,-0.237405126695264,0.1366695793805608,0.0623604789898741,-0.019353385404753,Q3
858,0.0067648674352186,-1.1318526455347313,-0.1911972448957049,-0.020981037663477,-0.0009625102414692,-0.0097178207425539,1.3797076926691174,-0.0964438204162641,0.1290367772748261,0.0489619676461415,-0.0436416031314775,Q3
859,-0.0097787544345767,0.5667240112120315,-0.1536238567232619,-0.0112759807867079,-0.0096592286664149,-0.0051739141451571,-1.9047064733607255,-0.4957829517059822,0.0972173475100278,0.0760320681880103,-0.0373708473372487,Q3
860,-0.0030351116516644,-0.2168853910038861,-0.2911584236471509,-0.0126403478327256,0.0097491171545401,0.0385696635448074,0.1703044343712567,-0.5937982713780092,-0.0123863689615778,0.0762324026046556,-0.0174953606867297,Q3
861,-0.0114815407239429,-0.8836635644420161,-0.2919880847831543,-0.0116333012095621,-0.0337799185901936,0.0307571156723129,-1.1694306359971325,-0.5045290431901595,0.0376159802119766,0.0648461797040957,-0.0173220173183257,Q3
862,-0.0049477439605933,-1.4018976565363055,-0.2218683381982069,-0.0089341087186696,-0.0131731518513368,0.099073422554759,-1.3899954977338989,-0.6110434479083643,0.0603286074532178,0.0714741557090739,-0.0271074182286753,Q3
863,0.0042152715914989,0.357569929974407,-0.1656345908407561,-0.0084151547532686,-0.0694684239236997,0.1583098889035503,-0.3664277189483544,-0.1370746974549112,-0.0245773998672015,0.0644678583258413,-0.047741303337607,Q3
864,0.0082549958032584,0.957998905414734,-0.2136377908073138,-0.0142035063701173,-0.058439963831865,0.1806096034077793,-0.0771032683738224,-0.1864996698693265,-0.0943252041333384,0.0766955573562695,-0.0325955574152426,Q3
865,-0.0021063277057309,1.291508608820143,-0.3369110333635881,-0.0144500510428568,-0.0764252715593273,0.1222580615767255,-1.3863224861675565,0.0772300732647621,-0.0144948734652273,0.078611833676409,-0.0680298392911029,Q3
866,0.0010929110790394,1.160098381855882,-0.3290401484141481,-0.0273039641612347,-0.0618260311806101,0.160417549426141,1.118691371822175,0.3251564254659275,-0.0656670465727813,0.0726333298827036,-0.0508515438895425,Q3
867,0.0114166871924137,1.956363292391332,-0.1762538730874455,-0.009048814805057,-0.0454497232958848,0.1962661543011181,-0.7100073545775717,0.1216724799963556,-0.0261645804944628,0.0858518853719369,-0.0721350438477751,Q3
868,-0.0042812985075117,-2.2126127973575005,-0.121609343987551,-0.010283291988359,0.0089730102585625,0.1150453630679918,0.0325653610868914,0.2124482726280488,0.0410745218615265,0.0815981605988157,-0.0780095914143711,Q3
869,-0.0032961774048572,0.3743405851635016,-0.0769900358303646,-0.0195451373028586,-0.0127589685926181,0.1461185882046398,-0.3316804268830802,0.4485360661348681,0.0822471370957879,0.0861750864139219,-0.1082786866985959,Q3
870,0.0019274601316443,1.6207217653475194,-0.097004078664835,-0.0163533586974473,0.0350073519063475,0.1942511662678654,0.7380596988696582,0.4576135892563733,0.0798322930346479,0.091897279379605,-0.1066337393423025,Q3
871,0.0062060561297347,-0.1818527077322561,-0.0305203027543054,-0.0399899242131427,0.039766019871428,0.1926134718619165,-0.9525424129494576,0.1577839419214311,0.1479904596259797,0.0871059105342899,-0.0666352746700723,Q3
872,-0.0036710781079939,6.107027292950031,-0.0736279708808949,-0.0085146324002682,0.0162412741940413,0.1318958647185036,0.5984126696878399,0.0457262467890696,0.1729246422112803,0.0758430447389825,-0.0596880296225305,Q3
873,0.0076936309567137,-0.0197577142170989,-0.1234384076861625,-0.0346980388762809,0.0460242303226004,0.2038338660706041,-1.2943645743057135,-0.2330757467034963,0.2180785703093878,0.0792374791364232,-0.0767650299992619,Q3
874,0.0045464216450558,1.3210348716830258,-0.0201844564655257,-0.0213659236603098,0.0288896711703416,0.1967615799318828,-0.6890877763027111,0.1287156789384519,0.2508853827337217,0.07085071938597,-0.046473174757866,Q3
875,0.0154938133699713,-0.871446344031098,-0.0529605727340956,-0.014532125843816,0.0733939896603493,0.1690960202183161,0.1251919403787677,-0.0434722023827672,0.3506825857793751,0.0682072314927835,-0.0699125179539859,Q3
876,-0.0005768007614925,0.2849742462544131,0.0141240448070963,-0.0291210379782916,0.0380192889780705,0.2669558704275413,0.9745939430136544,-0.474788073799851,0.2635071816940492,0.0757227302819767,-0.0804357075401917,Q3
877,0.0004707161401605,-1.1109546798876893,-0.1682546333742335,-0.0130900006113796,0.0693079447061367,0.2603720981456743,-0.5017695729167533,-0.340178573129724,0.2151029563520327,0.1157821137777649,-0.0951096677595127,Q3
878,0.0067652654672017,-0.8842421729366288,-0.0862388350837527,-0.0261183767974547,0.0106188105162346,0.2451710571655819,-0.8522695630754711,-0.4241131372784452,0.2242897577602706,0.1070558231041224,-0.0717978044994897,Q3
879,0.0128535385137687,0.8411868001179471,-0.0598867621963425,-0.0366750851045981,0.0341136070947171,0.2091266608435473,-0.2388297987653448,-0.5076793623988931,0.2799867454535341,0.0966808866768165,-0.069221577536686,Q3
880,0.0081295057097791,-1.173550121409914,0.0371307831768097,-0.0173921231510276,0.0148483782270717,0.2254322072432923,-0.6147057601171111,-0.5787968167730769,0.256630778450037,0.0884241438444759,-0.0720543662696015,Q3
881,0.00720138431088,2.85342858105956,-0.0822561278068894,-0.0212007273931127,0.0111793459025359,0.2769323012701313,-0.1899798474215402,-0.3547639337860293,0.2207149489089301,0.0927973231963436,-0.0630028543924825,Q3
882,0.0096247643064182,-1.9709766971717515,0.0230306117381203,-0.013182164591244,0.0717076167391305,0.2625056366697831,1.7757467383659282,-0.4152121386112966,0.279608046252366,0.0728788240119709,-0.0916999709456469,Q3
883,-0.0043612724099888,-0.3226385957230048,-0.0454355713809238,-0.0320369956963351,-0.000226136775097,0.2090850588838151,-0.0092984232282815,-0.3771959591579423,0.3282133786890279,0.0870376091832576,-0.0718919960581011,Q3
884,-0.005621907850299,1.379694226240439,0.1976225932238219,-0.0248938781178459,-0.0439703870340167,0.2511903877927878,0.4293367134773088,-0.7129052709421885,0.3260750289002443,0.0871747967351345,-0.0647234013491439,Q3
